Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2025-03-28,550.1029874229921,554.4305673576038,536.0683249204154,536.5844116210938,2656400
2025-03-31,528.1972755308931,547.3238020069251,527.0658105144455,544.0384521484375,4741800
2025-04-01,542.7283096379797,547.0459542519795,539.94917160614,544.4255981445312,2714900
2025-04-02,538.8176542762895,545.4380306707765,537.6167031439501,543.3040161132812,2994600
2025-04-03,524.4850993792501,535.9689505535408,523.0756903829276,526.5992431640625,3443500
2025-04-04,515.7506857037276,517.001312905762,484.65399541164135,486.1229553222656,6125100
2025-04-07,474.9369169174756,498.46045031039927,462.12304578544735,481.9046325683594,6009400
2025-04-08,497.2692971437972,501.8052738504963,468.1477814608741,476.3462829589844,3555400
2025-04-09,467.3494936701544,515.4653125388379,467.24015415394433,512.4033813476562,4698400
2025-04-10,503.85384540130894,505.64329387829343,481.28715959385926,496.4078369140625,4105300
2025-04-11,495.33413396544057,512.8804534642193,492.9979275365001,506.75665283203125,3736200
2025-04-14,512.8407243858863,520.3463774486723,505.5140070532369,509.4507751464844,3005500
2025-04-15,510.3853091568739,518.2289324966738,510.3654071814935,514.3419189453125,2210700
2025-04-16,513.0196797686442,518.6563678524913,506.8759767582804,510.4150695800781,2501000
2025-04-17,507.9496347846503,520.9030890593785,506.14031482466225,514.2921752929688,3329800
2025-04-21,513.9641185380084,514.6103259364645,500.58316564876594,506.3292236328125,3345600
2025-04-22,512.5922004312986,525.6947982966348,509.73905833774603,524.2334594726562,2384000
2025-04-23,534.582355773927,540.7459612182929,524.5217857430301,526.8977661132812,3051800
2025-04-24,525.5855299828818,532.8923464459457,522.1856292431925,532.3157958984375,2209100
2025-04-25,532.3157043830063,533.7670921672034,526.7684541574777,530.3472900390625,2006100
2025-04-28,532.8823751009654,534.6021968472862,527.3848190219484,531.3513793945312,1735400
2025-04-29,531.2022559783794,537.3061543334614,530.2776637625605,536.5108642578125,2041500
2025-04-30,535.367608532847,545.8456924344174,526.4403007079724,544.8416137695312,3783500
2025-05-01,546.770310940638,549.5837097118765,536.5605986270598,543.4201049804688,2839900
2025-05-02,552.3672333448641,559.077595982433,551.7309769916238,556.1051635742188,2632600
2025-05-05,554.5344514631707,561.2348634382962,552.5859390409844,557.8250122070312,2130900
2025-05-06,553.2122489088372,562.4178825473448,552.8344754700875,555.70751953125,2341700
2025-05-07,555.9858549325664,563.8990731143225,555.2104061504934,563.00439453125,2493700
2025-05-08,566.1061298572638,570.500158069865,563.6705044311618,563.789794921875,2004300
2025-05-09,564.1178886928662,566.2353859728897,561.2845877733093,565.3009033203125,1528000
2025-05-12,576.5941503693753,577.3794895236628,563.103828225213,574.8743286132812,3000300
2025-05-13,574.6059172522145,579.4373642085586,572.4188237709217,573.2042236328125,2370200
2025-05-14,574.8743234499387,575.242145895317,568.9195074173707,569.9136352539062,2237500
2025-05-15,570.7586309194638,579.6162834202069,570.28146896506,578.78125,2034200
2025-05-16,577.0216794019336,580.8589987309325,577.0216794019336,579.85498046875,2225900
2025-05-19,577.6081886480159,584.9945513667883,577.0713207704831,582.9664916992188,1875500
2025-05-20,577.8268733131467,580.5607249549968,573.4626374024643,577.6976318359375,1964300
2025-05-21,573.074965083847,575.6000279916835,563.7698822475797,566.195556640625,2505300
2025-05-22,565.3207027801319,569.7942779966946,563.6008810578792,566.7920532226562,1869900
2025-05-23,561.1752595918209,564.2172885985376,559.2069057276963,560.2706298828125,1948800
2025-05-27,563.4915585515389,571.1860984477761,563.1634793696086,571.1761474609375,2655200
2025-05-28,571.2060495102764,575.4410442485591,569.5756651240988,572.5381469726562,1702900
2025-05-29,572.498279048158,575.1824360406358,569.5755411099915,574.3871459960938,1347800
2025-05-30,573.393100487823,582.1612548828125,573.1246665470632,582.1612548828125,4581100
2025-06-02,577.0912028910263,578.4034589023241,571.4048208521498,577.8069458007812,2089100
2025-06-03,576.4649070713607,579.1093211109081,570.0726723264595,578.5525512695312,2116900
2025-06-04,580.7396944453457,583.4039500099599,578.8011328512792,580.699951171875,1530200
2025-06-05,582.8670836206775,583.2448570489472,579.2087004997863,582.002197265625,1480000
2025-06-06,584.4576189143979,587.6885341025041,582.5986048756886,586.6546630859375,1528600
2025-06-09,585.2828197896877,586.5354305870177,576.594152102492,580.8987426757812,1936000
2025-06-10,581.2169463393217,586.4062652572361,579.7356446843121,586.0781860351562,2133700
2025-06-11,586.8535404350971,591.2177761158006,584.1494812199238,587.2710571289062,2238100
2025-06-12,585.9687849233432,587.2014937776297,581.12738703579,585.8197021484375,1984000
2025-06-13,569.4960978665838,571.8621271378258,549.2656192431565,558.729736328125,5905400
2025-06-16,560.5887397160503,571.6235349903816,559.336128870226,565.3306884765625,3108200
2025-06-17,561.4038134200043,567.9352402463327,560.6880705398972,566.1060791015625,2246600
2025-06-18,567.5277660184092,567.7266037427331,531.023356331071,535.5665283203125,6966800
2025-06-20,533.7771619537335,535.1789164710042,524.2335570276048,529.8403930664062,8202800
2025-06-23,528.2993521026722,539.9406099029236,524.4719845345134,539.1651611328125,3681100
2025-06-24,553.9081223782863,560.8073717629585,549.2456605519145,554.256103515625,4503200
2025-06-25,552.7350386979759,555.2004561446751,545.3983709201115,546.4720458984375,2889200
2025-06-26,542.3265951874763,545.6866914981905,538.8868909825161,542.6049194335938,3764100
2025-06-27,543.559358887792,553.4310421546169,542.3464912363223,547.0885009765625,3837500
2025-06-30,549.2556285690235,559.3261483867909,548.6591761390141,558.6401977539062,5054600
2025-07-01,556.0355198344893,562.984462841557,553.7688795235325,561.29443359375,3827000
2025-07-02,559.6343007227986,562.6663783479959,554.1169036217435,558.22265625,2502300
2025-07-03,557.4870559222376,566.3148555829918,557.4472519743277,565.8973388671875,1528700
2025-07-07,567.3189109855265,567.3984582013076,557.0595045126611,561.801513671875,2478300
2025-07-08,561.264716219019,563.292715180994,557.1291104011599,559.1372680664062,3083800
2025-07-09,559.4558512250342,562.86035202606,556.7183003516021,562.5517578125,2454300
2025-07-10,563.0892953378783,563.4974125112147,558.4702862934563,560.9689331054688,2577200
2025-07-11,557.2857054129812,558.2811784188079,543.3789159269796,547.6893310546875,3221400
2025-07-14,548.0078681732497,556.5390787890067,545.3101145602833,550.5164794921875,2500900
2025-07-15,550.6060811462349,552.3481589743787,546.1663102527457,547.8685302734375,2449100
2025-07-16,549.9191244960869,553.005126953125,547.012360629513,553.005126953125,2424200
2025-07-17,550.4766277704188,554.8567331758757,548.0178386797261,553.0947265625,2722000
2025-07-18,552.7463473081561,553.8313788524281,548.3861707105502,550.1580810546875,2579600
2025-07-21,550.8947579266072,555.5535640677031,549.5408685302818,552.1390991210938,2194400
2025-07-22,553.2938721430355,557.6739778559124,552.7264452148546,556.2305297851562,2010400
2025-07-23,554.4884511049639,559.9436239545169,551.9898040379474,559.5454711914062,2180400
2025-07-24,559.4557652714619,565.2693536942949,559.356242285805,560.948974609375,1874700
