Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2024-06-05,31.917478561401367,32.21560208437087,31.827135489110738,32.21560208437087,5522100
2024-06-06,32.025882720947266,32.12525836468589,31.86326865778141,31.971676884480182,7633100
2024-06-07,31.85423469543457,32.18849887265041,31.736793878155545,31.93554173229307,9836900
2024-06-10,32.45048141479492,32.64923269228889,32.04394972353575,32.14332536228274,10584600
2024-06-11,32.22462463378906,32.40530727587023,32.080079209371085,32.260761851452244,5439900
2024-06-12,32.12525939941406,32.793780839530314,32.00781513973696,32.78474825627923,8880500
2024-06-13,31.79099464416504,32.052984354654406,31.610315412606585,32.00781454676479,5188000
2024-06-14,31.519977569580078,31.754866123474944,31.35736347726394,31.68259166189621,7014300
2024-06-17,31.718721389770508,31.82712961025914,31.37542467094879,31.64644694528796,5230500
2024-06-18,31.971675872802734,32.19752834824919,31.90843745537655,32.05298290181287,6023200
2024-06-20,32.260765075683594,32.45048031802385,32.052981222705924,32.11621963681934,5149000
2024-06-21,32.08008575439453,32.351111495928706,32.034915946217325,32.260768433338825,6500500
2024-06-24,32.74860382080078,32.829910837101814,32.27883033175423,32.27883033175423,5293000
2024-06-25,32.59503173828125,32.640201545270436,32.441450259035555,32.640201545270436,3767100
2024-06-26,32.269798278808594,32.423376286427825,32.143321461655155,32.3872390683169,6383100
2024-06-27,32.49565887451172,32.6673055342457,32.32400876854207,32.61309969348123,4268500
2024-06-28,32.613101959228516,32.757647431740175,32.405318057882745,32.65827521945508,5322000
2024-07-01,32.91122055053711,33.05576598622529,32.64019828940115,32.74860650460853,5982100
2024-07-02,33.209346771240234,33.35389221897334,33.04673615799639,33.29065380097982,7291000
2024-07-03,33.39906692504883,33.50747515400796,33.272590083557255,33.30872386238666,3536700
2024-07-05,33.47133255004883,33.77849202126828,33.32678711925349,33.77849202126828,4845300
2024-07-08,33.019630432128906,33.26355151333161,32.893153600298284,33.064800236891955,4226300
2024-07-09,31.438663482666016,31.790992788367404,31.303154066907535,31.438663482666016,13463300
2024-07-10,31.529008865356445,31.745825325059037,31.420597189269657,31.62838106574943,7657300
2024-07-11,31.66451644897461,31.70065367223453,31.357356943735887,31.492869807842936,8519100
2024-07-12,31.79099464416504,32.052984354654406,31.727756223872493,32.052984354654406,7897500
2024-07-15,31.646448135375977,31.800029612559342,31.39349446264493,31.628379523575855,8696000
2024-07-16,31.519977569580078,31.519977569580078,31.0592399388417,31.15861560039445,8226700
2024-07-17,31.998775482177734,32.10718714631186,31.655482217791665,31.655482217791665,7683400
2024-07-18,32.1523551940918,32.369175064284505,32.0439469821129,32.26076340607069,5479100
2024-07-19,31.962642669677734,32.1704265295068,31.809061197313085,31.917472864712327,5153400
2024-07-22,31.917478561401367,32.08008919905284,31.80906687465261,31.962648374428767,4811000
2024-07-23,31.57417869567871,31.70065553829821,31.420597210901107,31.673554342375603,5203500
2024-07-24,31.30315589904785,31.872301681768402,31.27605125732156,31.71872364567298,7232000
2024-07-25,31.78196144104004,31.908438279157664,31.28508667147706,31.44770073369554,5355300
2024-07-26,31.845205307006836,31.998783366350914,31.583215556817102,31.80906807672495,7135500
2024-07-29,31.58321189880371,31.998779660205862,31.375428018102635,31.971678463751328,12769000
2024-07-30,31.44770050048828,31.935539237290687,31.23991663280228,31.70968675768825,13968300
2024-07-31,31.971675872802734,32.12525734814867,31.77292459161456,32.01684567864497,9430600
2024-08-01,31.40252685546875,32.03491447970628,31.203779019340324,31.989744673596878,8320400
2024-08-02,30.788209915161133,31.22184623768289,30.61655983487627,31.09536596149162,11411600
2024-08-05,29.803495407104492,30.07451769958606,29.559574310000453,29.81252799015186,10021000
2024-08-06,29.75832176208496,29.993210273054785,29.369855217680186,29.387923829772895,8457700
2024-08-07,29.857694625854492,30.173890138687373,29.830593433356125,29.902864428763458,8244700
2024-08-08,30.264230728149414,30.399743587515793,29.98417242703531,30.038378260028896,5262900
2024-08-09,30.484201431274414,30.5941890465397,30.145081691703375,30.245901924197167,5443000
2024-08-12,30.84165382385254,30.969969203207487,30.68583979439877,30.804991287942023,5847200
2024-08-13,30.89664649963379,30.96997157707524,30.667510877127462,30.80499364916411,5524600
2024-08-14,30.887479782104492,30.960801356493466,30.77749567235513,30.951637470819275,5685300
2024-08-15,31.272428512573242,31.354917475821576,31.125781855279765,31.254097243370044,4664700
2024-08-16,31.263261795043945,31.3182521013417,31.107447769092804,31.125779036635986,5158400
2024-08-19,31.290760040283203,31.657378434711735,31.272428770928563,31.41907542943355,4399700
2024-08-20,30.594188690185547,31.024961274461347,30.575857421188182,30.88748200147922,7044800
2024-08-21,30.722501754760742,30.96996862302295,30.68583921953705,30.914974820187417,4645200
2024-08-22,30.704172134399414,30.814156249639232,30.594188019159596,30.649178328613512,5308200
2024-08-23,31.263261795043945,31.272425680649643,30.85998090175755,30.960801125079147,5224600
2024-08-26,31.519893646240234,31.70320283172734,31.382414379373834,31.529061028497136,3711200
2024-08-27,31.510732650756836,31.639048043468456,31.318256065357186,31.629880660370638,4024700
2024-08-28,31.37324333190918,31.391574597949514,31.089113952781247,31.153275132088165,4091200
