Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-09-20,7015.585556030273,7119.520156860352,6391.977951049805,6651.814453125,3368400
2000-09-21,7015.584982965226,7223.454167645677,6729.764854029606,6911.650390625,2442200
2000-09-22,6755.74658203125,6859.68114483173,6495.910175030048,6755.74658203125,1646400
2000-09-25,6755.7489510995365,7015.585449218749,6625.83070203993,7015.58544921875,1039300
2000-09-26,6937.633295335735,7067.551521840149,6781.7314235304375,6989.6005859375,609700
2000-09-27,7093.534179687499,7145.501463055173,6963.615971268315,7093.5341796875,784900
2000-09-28,7249.437940644055,7509.274425971798,7015.5851038490855,7457.30712890625,1207700
2000-09-29,7327.387681842673,7587.224124461208,7171.485816271552,7535.2568359375,1549400
2000-10-02,7275.42090546313,7379.3554898268885,7223.45361328125,7223.45361328125,402500
2000-10-03,7223.45361328125,7223.45361328125,7223.45361328125,7223.45361328125,0
2000-10-04,7197.4694771902905,7301.404054478237,6911.649389648438,7275.42041015625,1138900
2000-10-05,7275.42263650722,7405.3408978734205,7093.53707059454,7197.4716796875,888900
2000-10-06,7015.585250564402,7119.51984686906,6807.7160579550855,6833.69970703125,1389000
2000-10-09,6911.650106534091,7249.437517755681,6833.699165482954,7145.5029296875,1470900
2000-10-10,7171.485593077958,7379.354740703406,7145.501949624776,7249.4365234375,915000
2000-10-11,7197.470475022811,7249.437770871351,6885.66669993157,7119.51953125,602400
2000-10-12,6963.617768787201,7223.454252697172,6547.879394531249,6547.87939453125,530300
2000-10-13,6391.976744017194,6989.600585937501,6236.074872211896,6989.6005859375,1670500
2000-10-16,6989.600585937501,6989.600585937501,6989.600585937501,6989.6005859375,0
2000-10-17,6755.747924257287,6755.747924257287,5794.35302734375,5794.35302734375,1554700
2000-10-18,5352.632419223699,6158.125647359304,5004.451475448954,5742.38720703125,3649800
2000-10-19,5352.63037109375,5872.30322265625,5352.63037109375,5560.49951171875,2279200
2000-10-20,5872.303690247616,6365.9929385427695,5742.38546701205,6132.14013671875,2588300
2000-10-23,6340.009590456839,6391.976882181894,5794.35302734375,5794.35302734375,1035700
2000-10-24,5924.271427879649,6391.977066922779,5846.320488039128,6288.04248046875,1290900
2000-10-25,6236.07421875,6599.84521484375,6002.221435546875,6495.91064453125,1041100
2000-10-26,6288.043639401356,6547.880153426206,6262.059987998871,6469.92919921875,706400
2000-10-27,6469.929199218751,6469.929199218751,6469.929199218751,6469.92919921875,0
2000-10-30,6288.04150390625,6703.77978515625,6236.07421875,6495.91064453125,1007000
2000-10-31,6236.073768028846,6755.74658203125,5534.515469125601,6755.74658203125,1120600
2000-11-01,6911.649860189973,7249.43725937219,6807.715275826215,7223.45361328125,1021000
2000-11-02,7223.455732593202,7457.308616022478,7223.455732593202,7405.34130859375,1635600
2000-11-03,7405.338628241356,7405.338628241356,7145.5021851451675,7327.3876953125,854400
2000-11-06,7223.45413387523,7535.25790943819,7067.55224609375,7067.55224609375,896000
2000-11-07,7275.420166890682,7379.354740703406,7119.518306171595,7249.4365234375,504400
2000-11-08,7379.356316817434,8054.93119089227,7301.405369808799,7899.029296875,2474500
2000-11-09,7899.030466221683,8236.817953264057,7795.095854824029,8028.94873046875,1388100
2000-11-10,8158.865760704139,8210.83305854302,7873.0456225903,8002.9638671875,856300
2000-11-13,8002.965446728189,8002.965446728189,7561.243327915269,7743.12890625,632800
2000-11-14,7691.161037071078,8054.932167202818,7691.161037071078,7950.99755859375,678800
2000-11-15,7899.027587090163,8106.896734118852,7743.125726818646,7925.01123046875,1034000
2000-11-16,7795.09147940592,7847.0587559352925,7223.4514375828185,7353.36962890625,1963600
2000-11-17,7223.453393645446,7327.387974848978,6703.780487627789,6989.6005859375,3455400
2000-11-20,6807.7160977018475,6911.650694613327,6651.81420233463,6677.7978515625,1207800
2000-11-21,6443.945547816265,6651.814759036145,6288.043639401356,6469.92919921875,1393100
2000-11-22,6236.073768028846,6859.68114483173,6236.073768028846,6755.74658203125,2638100
2000-11-23,6651.81420233463,6885.667045385457,6573.863254651021,6677.7978515625,2625900
2000-11-24,6703.77978515625,6859.681640625,6625.828857421875,6859.681640625,864000
2000-11-27,6885.668864232587,7067.554456872693,6885.668864232587,7041.57080078125,898000
2000-11-28,6989.6008337220155,7145.502711054105,6807.715310167911,6963.6171875,492600
2000-11-29,6781.73022273137,6859.68114483173,6573.861097130409,6755.74658203125,652200
2000-11-30,6755.74658203125,6781.73022273137,6547.8774564302885,6755.74658203125,403400
2000-12-01,6625.83070203993,7067.552748842592,6599.847052228009,7015.58544921875,1070400
2000-12-04,6963.61853847579,6963.61853847579,6521.896467005311,6573.86376953125,17534200
2000-12-05,6573.863929806776,6807.716796875,6495.9129741173665,6807.716796875,912800
2000-12-06,7015.586012046756,7067.553315839695,6703.7821892891225,6807.716796875,1141200
2000-12-07,6703.7821892891225,6807.716796875,6599.847581703245,6807.716796875,2298200
2000-12-08,6651.813697318008,6859.682875359195,6651.813697318008,6781.73193359375,478700
2000-12-11,6885.666248833956,7041.568126166046,6859.682602611941,6963.6171875,947400
2000-12-12,6989.601905822754,7015.585556030273,6599.847152709961,6651.814453125,894700
2000-12-13,6521.896202087402,6729.765403747559,6495.912551879883,6651.814453125,1069300
2000-12-14,6573.862544983391,6781.731716366265,6573.862544983391,6599.84619140625,1175400
2000-12-15,6495.91064453125,6599.84521484375,6469.927001953125,6495.91064453125,680000
2000-12-18,6365.992431640625,6573.861572265625,6340.0087890625,6495.91064453125,3249700
2000-12-19,6495.9111617783365,6495.9111617783365,6132.14013671875,6132.14013671875,677100
2000-12-20,5768.371451364437,5924.2733824823945,5378.616623569543,5534.5185546875,1935200
2000-12-21,5456.566805752841,5820.337926136364,5248.697594105114,5716.4033203125,1072000
2000-12-22,5898.2873556761615,5924.271000414823,5638.4509082895465,5872.3037109375,708300
2000-12-25,5872.3037109375,5872.3037109375,5872.3037109375,5872.3037109375,0
2000-12-26,5976.238721106663,6365.993420309272,5898.287781266142,6288.04248046875,949000
2000-12-27,6288.04248046875,6288.04248046875,6288.04248046875,6288.04248046875,0
2000-12-28,6288.04248046875,6288.04248046875,6288.04248046875,6288.04248046875,0
2000-12-29,6288.04248046875,6288.04248046875,6288.04248046875,6288.04248046875,0
2001-01-01,6288.04248046875,6288.04248046875,6288.04248046875,6288.04248046875,0
2001-01-02,6506.757165631677,6561.435797275641,6233.364007411858,6397.39990234375,634800
2001-01-03,6288.040432970063,6616.112107733718,6288.040432970063,6506.7548828125,726700
2001-01-04,7053.5448184742645,7272.25938648897,6834.830250459559,6971.52685546875,1656500
2001-01-05,7217.578983516483,7463.632812499999,7053.543097527472,7463.6328125,1741900
2001-01-08,7326.936630410778,7819.044314542845,7217.5793672703185,7737.0263671875,1846400
2001-01-09,7572.992085923243,7655.010050752737,7272.2595482151,7490.97412109375,1178000
