Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-08-03,22.059884179068252,22.653955640344158,21.663835525512695,21.663835525512695,1025184
2000-08-04,21.723238961618325,22.257903029809054,21.366795236786402,21.980669021606445,1391211
2000-08-07,21.921261345332912,23.010393335139145,21.802446780729646,22.772764205932617,993405
2000-08-08,23.129212219443794,23.129212219443794,22.455929560947077,22.970792770385742,1364182
2000-08-09,23.08960416693614,23.12920902372853,22.436124029861688,22.59454345703125,795174
2000-08-10,22.178701004457963,22.792576521219022,21.842061111098296,22.752971649169922,1036446
2000-08-11,22.9311865602298,23.089605999975984,22.178694221435435,22.376718521118164,528101
2000-08-14,22.65395550755397,22.65395550755397,21.683637831087974,21.782649993896484,679899
2000-08-15,22.040080098141193,22.356919019128433,21.58462566827946,21.782649993896484,551841
2000-08-16,22.178688600232647,22.178688600232647,21.584617370809422,21.94106101989746,851308
2000-08-17,22.09948076197829,22.09948076197829,21.228175509870237,21.604421615600586,738050
2000-08-18,21.545017799571877,22.020276114797124,21.2479813525561,21.287586212158203,931893
2000-08-21,21.386600133576938,21.941068213957905,21.18857581915516,21.743043899536133,470465
2000-08-22,21.861857837202777,23.089607031001428,21.66383352867763,22.653953552246094,1142420
2000-08-23,22.891587847253806,22.891587847253806,21.980675824110733,22.139095306396484,813979
2000-08-24,22.17869162739656,23.149010582352584,21.703434882801677,22.079679489135742,1542373
2000-08-25,22.257906202512544,23.366842393393807,22.178696474592453,23.248027801513672,877221
2000-08-28,22.97078848027139,23.248022464345677,22.693554496197105,22.772764205932617,687690
2000-08-29,22.594546578872873,23.20842194397282,22.33711497415354,22.970792770385742,4569505
2000-08-30,22.693556839828403,23.129210288364938,22.554939833475867,22.6341495513916,934033
2000-08-31,22.832176109798556,22.931188267009443,21.743043899536133,21.743043899536133,1796145
2000-09-01,21.980674144170454,23.26783233936719,21.980674144170454,22.792573928833008,1956957
2000-09-04,22.673752699056326,22.75296241099374,22.29750656735363,22.39651870727539,929447
2000-09-05,23.010398299871316,24.198542683201417,22.65395452915508,23.802494049072266,3112362
2000-09-06,23.76288998897081,24.297555663119695,22.87178205111341,23.109411239624023,1933174
2000-09-07,23.010398740615347,23.267830357730176,22.495535506385696,23.129213333129883,1421840
2000-09-08,23.10941611073192,23.129218547281855,22.1787015928851,22.277713775634766,1299978
2000-09-11,22.376721668557494,22.376721668557494,21.782650205006313,21.881662368774414,1595228
2000-09-12,21.66383417501256,22.7727688167809,21.66383417501256,22.614349365234375,1363764
2000-09-13,22.812371980420163,22.970791420166346,22.000473870778205,22.376718521118164,909344
2000-09-14,22.73316615709781,23.307436724609865,22.53514182347296,22.931190490722656,1575104
2000-09-15,23.010397547241148,23.168816995711186,22.25790516700848,22.416324615478516,4495045
2000-09-18,22.554945198386182,22.554945198386182,21.782651784067557,22.099489212036133,1223186
2000-09-19,22.277707366048304,22.772768137361183,22.000474853170385,22.653953552246094,951658
2000-09-20,21.80245242645819,22.23810442375822,21.683637831087974,21.782649993896484,23299113
2000-09-21,21.881660017931505,21.980670652005024,20.634108407540793,21.683635711669922,1555814
2000-09-22,21.743039498428015,22.772764205932617,21.426200659485975,22.772764205932617,2105547
2000-09-25,22.97078848027139,23.06980061744078,22.059878337370055,22.772764205932617,1475695
2000-09-26,22.970792770385742,23.20842194397282,22.257905249624514,22.970792770385742,2813067
2000-09-27,22.792569941984137,23.663875356498256,22.673755360133498,23.564863204956055,1537973
2000-09-28,23.762897491455078,24.139143825386366,23.46586091203564,23.762897491455078,1995777
2000-09-29,22.29751280907611,24.67380331333418,22.29751280907611,24.119335174560547,2534984
2000-10-02,23.683680182985796,24.57478811796555,23.426248562930617,24.317358016967773,1233397
2000-10-03,24.000521046588954,24.990641223434146,23.94111374483479,23.9807186126709,1327981
2000-10-04,24.059924992685183,24.852020719875576,24.0203201303728,24.713403701782227,1281887
2000-10-05,24.951035161323464,25.109454625085192,24.000519897810534,24.158939361572266,1059075
2000-10-06,24.158936107036826,24.95103180008202,23.980714234313776,24.23814582824707,1310301
2000-10-09,24.1193287606639,24.951029228598145,23.881699621523524,24.475770950317383,971513
2000-10-10,24.554987676229818,24.693603186017747,24.139136589693738,24.178741455078125,1208816
2000-10-11,24.198543423096154,24.911429467268476,24.13913612616034,24.317358016967773,1078969
2000-10-12,24.317355556676784,24.554984720378066,23.01039667537698,23.564863204956055,1143073
2000-10-13,22.97079105988175,24.05992317199707,22.87177891159334,24.05992317199707,739116
2000-10-16,23.802495487985638,24.099531981539016,23.208424019936338,23.941112518310547,715506
2000-10-17,24.11933344732554,24.55498695373535,23.406445891382212,24.55498695373535,1258461
2000-10-18,24.07972526550293,24.55498357065272,23.644071819115624,24.07972526550293,923089
2000-10-19,23.9609218777347,24.673809668341352,23.46586091203564,23.762897491455078,1041290
2000-10-20,23.782689650399394,24.07972610142962,22.57474293526704,23.2678279876709,2195794
2000-10-23,22.693556727873222,24.45597142374651,22.693556727873222,24.07972526550293,803710
2000-10-24,24.455971883037023,24.535180082992362,23.564862544145864,24.27775001525879,972838
2000-10-25,24.277750960510726,25.14905638451573,24.277750960510726,24.871822357177734,1225785
2000-10-26,25.149056725562126,25.564907772208475,24.356961012912077,24.852020263671875,1194140
2000-10-27,24.95103363775309,24.95103363775309,24.000518432280916,24.356962203979492,853687
2000-10-30,24.15893648937267,24.83221761125775,24.15893648937267,24.753007888793945,1003955
2000-10-31,24.653997595225647,24.673801546392575,24.000518854668318,24.55498695373535,984306
2000-11-01,24.753006698532722,24.753006698532722,23.68367701574789,24.396564483642578,639543
2000-11-02,24.178739249541415,24.792613087945654,23.92130764802529,24.733205795288086,1401192
2000-11-03,24.673794465587047,25.149051180770915,24.25794351062633,24.951026916503906,1051253
2000-11-06,25.109451413985422,25.26787085748782,24.554984880784275,24.653995513916016,677507
2000-11-07,25.06984677864917,25.06984677864917,24.67379968538741,24.753007888793945,647641
2000-11-08,25.34708228882071,25.66392119719531,24.753009335618337,24.891626358032227,1785404
2000-11-09,24.95102879870677,25.8223356272094,24.832214231183684,25.743125915527344,1136700
